-0.24919829999999976,-1.9375739954059803,3.1384389732913034
-0.0949612716981143,-2.9512677833640435,3.1074359698319145
0.05927575660377293,-3.290099376892206,3.072035686179138
0.21351278490566017,-3.560681856629154,3.0327938100246192
0.3677498132075474,-3.7912282169435105,2.99026602906
0.5219868415094346,-4.0031161595053515,2.9450080309769215
0.6762238698113219,-4.199563290785946,2.8975755034670296
0.8304608981132073,-4.380804856292899,2.8485241342219645
0.9846979264150928,-4.547076101533815,2.7984096109333705
1.13893495471698,-4.6986122720163035,2.7477876212928893
1.2931719830188673,-4.835648613247967,2.6972138529921637
1.4474090113207545,-4.958346658336959,2.647209998508191
1.6016460396226417,-5.066273355084549,2.5980235351888528
1.7558830679245272,-5.158708338337316,2.549769435326745
1.9101200962264144,-5.234929376693362,2.5025618105245604
2.0643571245283017,-5.294214238750785,2.456514772384991
2.218594152830189,-5.335840693107686,2.411742432510732
2.372831181132076,-5.359086508362168,2.368358902504475
2.5270682094339616,-5.363229453112329,2.326478293968913
2.681305237735847,-5.347547295956268,2.2862147185067387
2.8355422660377343,-5.310699537650775,2.247682287720647
2.9897792943396215,-5.248319327135253,2.2109951132133285
3.1440163226415088,-5.1551152898808486,2.1762673065874782
3.298253350943396,-5.025795821031126,2.143612979445788
3.4524903792452815,-4.855069315729654,2.113146243390952
3.6067274075471687,-4.626023247887153,2.0849812100256617
3.760964435849056,-4.213837246277048,2.0592307332512445
3.915201464150943,-3.5083751381775876,2.0359081079621886
4.06943849245283,-2.920158307649489,2.014856584286912
4.223675520754716,-2.6020449071335587,1.99590277840001
4.377912549056603,-2.404060636616311,1.9788733064760808
4.53214957735849,-2.2431628404156996,1.9635947846897208
4.686386605660378,-2.11188432485924,1.9498938292155275
4.840623633962265,-2.0067317246199465,1.9375970562280973
4.99486066226415,-1.924211674370822,1.9265310819020265
5.1490976905660375,-1.8608308087848755,1.9165225224119125
5.303334718867925,-1.8130957625351094,1.907397993932353
5.457571747169808,-1.7775131702945384,1.8989841126379443
5.611808775471699,-1.7505999143698983,1.891107494703283
5.766045803773583,-1.7294955263585372,1.8835947563029662
5.920282832075472,-1.7123091510957273,1.8762725136115914
6.074519860377356,-1.6972338699859684,1.8689673828037543
6.228756888679246,-1.682462764433767,1.8615059800540532
6.38299391698113,-1.6661889158436214,1.853714921537084
6.537230945283019,-1.6466054056200434,1.8454208234274432
6.6914679735849045,-1.6219053151675222,1.8364503018997291
6.84570500188679,-1.5902817258905735,1.826629973128538
6.999942030188679,-1.5499277191936862,1.8157864532884667
7.1541790584905645,-1.4984311818437632,1.803746358554112
7.30841608679245,-1.4273262361022105,1.790336305100071
7.462653115094339,-1.3246619882615942,1.7753829091009408
7.616890143396224,-1.17844573789122,1.7587127867313184
7.771127171698113,-0.9766847845603976,1.7401525541657992
7.925364199999999,-0.4681770019009708,1.7195288275789822
7.925364199999999,-0.4596192421423968,1.7517613217126908
7.811703884210525,0.20163900140031288,1.8953132395926628
7.698043568421051,0.4391602303468467,2.0021128621558235
7.584383252631577,0.558536580194076,2.0751722033295517
7.470722936842103,0.6814783187221884,2.1175032770412265
7.357062621052632,0.8064892522760552,2.1321180972182283
7.243402305263158,0.9298041600546902,2.1220286777879367
7.129741989473684,1.04765782125709,2.0902470326777296
7.01608167368421,1.156285015082247,2.0397851758149868
6.902421357894736,1.2522129821682348,1.973655121127088
6.788761042105262,1.3361548160226775,1.8948688825414126
6.675100726315788,1.4119512815569983,1.8064384739853396
6.561440410526314,1.483518318484137,1.7113759093862484
6.44778009473684,1.5547718665170258,1.612693202671519
6.334119778947368,1.6296278653686045,1.5134023677685324
6.220459463157894,1.7120578881653081,1.4165154186046633
6.10679914736842,1.8197509731292385,1.325044369107294
5.993138831578946,2.002004791799134,1.2420012332038033
5.879478515789472,2.3117734943935773,1.1703980248215704
5.765818199999998,3.2006338986451084,1.1132467578879752
5.765818199999998,3.2205438326148865,0.8934675226615766
5.948930637037035,3.4457616132425493,0.9526711557145369
6.132043074074074,3.522826139791462,1.0190848707180227
6.31515551111111,3.501050238404261,1.091725933932358
6.498267948148145,3.429667467746441,1.1696116116178696
6.681380385185184,3.343523995764052,1.2517591700348851
6.8644928222222195,3.2464787755880025,1.3371858754437287
7.047605259259258,3.1383652230400365,1.424908994104727
7.230717696296297,3.0190167539418944,1.513945792278207
7.413830133333333,2.8882667841153307,1.6033135362244928
7.596942570370368,2.7470318604580015,1.6920294922039114
7.780055007407407,2.604291146930805,1.7791109264767904
7.9631674444444425,2.472660159673733,1.8635751053034535
8.146279881481478,2.364772058750777,1.944439294944227
8.329392318518517,2.2906835642511325,2.02072076165944
8.512504755555556,2.243157840152623,2.091436771709414
8.695617192592591,2.2078490419565995,2.155604591354478
8.87872962962963,2.1754638393557997,2.2122414868549587
9.061842066666665,2.1506637862975673,2.260364724471179
9.244954503703704,2.1404883610281793,2.298991570463468
9.42806694074074,2.1519770417939412,2.3271392910921502
9.611179377777775,2.192169306841123,2.3438251526175513
9.794291814814814,2.2660847322620583,2.3480664212999987
9.977404251851853,2.3655756904057164,2.3388803633998165
10.160516688888888,2.4785980619978716,2.315284245177334
10.343629125925927,2.6423826978964584,2.2762953328928743
10.526741562962963,2.955772789299239,2.220930892806765
10.709853999999998,3.6978024439545862,2.1482081911793314
10.709853999999998,3.7260926211224508,2.70870246699229
10.551561646376813,4.7213002799558375,2.658747907572647
10.393269292753624,5.049821638617278,2.618201011775609
10.234976939130435,5.311037709055761,2.586716598453981
10.076684585507246,5.524884657021502,2.563949486460569
9.918392231884058,5.708654945363655,2.549554494648177
9.760099878260869,5.867598923645094,2.5431864418696124
9.60180752463768,6.00354007551244,2.5445001469776782
9.443515171014495,6.118301640133513,2.5531504288251803
9.285222817391302,6.213706856676129,2.5687921062649246
9.126930463768117,6.2915789643081155,2.591079998149715
8.968638110144925,6.353741202197284,2.619668923332359
8.81034575652174,6.402016809511466,2.6542137006656583
8.65205340289855,6.438229025418472,2.694369149002421
8.493761049275365,6.464201089086128,2.739790087195451
8.335468695652173,6.481750187023483,2.790131334097555
8.177176342028984,6.492125565424889,2.8450477085615375
8.018883988405795,6.495552386386411,2.9041940294402018
7.86059163478261,6.492148467815742,2.967225115586355
7.702299281159421,6.4820316276206285,3.033795785852802
7.544006927536232,6.465319683708785,3.1035608590923482
7.385714573913043,6.4421304539879145,3.176175154157799
7.227422220289855,6.412581756365757,3.2512934899019603
7.069129866666666,6.376791408750027,3.3285706851776347
6.910837513043477,6.334877229048445,3.4076615588376287
6.752545159420292,6.286957035168729,3.488220929734749
6.594252805797103,6.2331486450186055,3.5699036167217972
6.435960452173914,6.173569876505784,3.6523644386515834
6.277668098550723,6.108338547537997,3.735258214376911
6.119375744927536,6.037572476022962,3.8182397627505824
5.9610833913043475,5.961389479868398,3.9009639026254046
5.8027910376811604,5.879907376982018,3.983085452854185
5.64449868405797,5.7932439852715625,4.064259232289728
5.486206330434783,5.701517122644734,4.144140059784835
5.327913976811592,5.604844607009259,4.222382754192316
5.169621623188405,5.503344256272857,4.298642134364973
5.011329269565218,5.397133888343252,4.372573019155613
4.853036915942031,5.286331321128163,4.44383022741704
4.69474456231884,5.171054372535302,4.5120685780020615
4.536452208695653,5.051420860472408,4.57694288976348
4.378159855072463,4.927548602847185,4.638107981554102
4.219867501449276,4.799547454245683,4.695218672226733
4.061575147826089,4.667459021087183,4.747929780634176
3.9032827942029,4.531290214474112,4.7958961256292385
3.744990440579711,4.391047671795011,4.8387725260647265
3.586698086956522,4.24673803043839,4.876213800793444
3.4284057333333333,4.098367927792772,4.9078747686681945
3.2701133797101445,3.9459440012466906,4.933410248541787
3.1118210260869574,3.7894728881886444,4.952475059267023
2.9535286724637686,3.6289612260071813,4.964724019696709
2.7952363188405798,3.464415652090807,4.969811948683651
2.6369439652173927,3.295842803828048,4.967393665080654
2.478651611594204,3.123249318607421,4.957123987740522
2.320359257971015,2.9466418338174627,4.938657735516062
2.1620669043478262,2.766026986846679,4.9116497272600785
2.0037745507246374,2.5814114150835934,4.875754781825376
1.8454821971014503,2.392801755916736,4.830627718064761
1.6871898434782615,2.200204646734626,4.775923354831035
1.5288974898550727,2.0036170641891218,4.711296510977011
1.3706051362318856,1.8022314723503463,4.636402005355487
1.2123127826086968,1.5938432831909282,4.5508946568192705
1.054020428985508,1.3761083034900707,4.454429284221165
0.8957280753623191,1.1466823400269952,4.3466607064139815
0.7374357217391303,0.9032211995809227,4.22724374225052
0.5791433681159415,0.6433806889310816,4.095833210583584
0.4208510144927544,0.3648139071486227,3.952083930265986
0.2625586608695656,0.06450980226629,3.7956507201505243
0.10426630724637675,-0.270835203462763,3.6261883990900072
-0.0540260463768103,-0.7263707438448748,3.4433517859372405
-0.21231839999999913,-1.4222484725370244,3.246795699545027
